,Date,Open,High,Low,Close,Volume,pct_change,turnover,Amount,change_amount,Amplitude,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,prediction,predict_percentages,actual_percentage
2367,2025-10-20,87.85588491,90.2097546,87.85588491,88.44763986,29477058,0.448,1.4135,1988041824.1,0.39450329999999667,2.661314302705913,2025,10,20,87.09054850800001,84.008162724,81.7062359685,78.16804407713497,1.4785955333436505,0.30758724197976833,1.1710082913638822,53.15120816368563,81.954115542,4.15621791060604,90.26655136321207,73.64167972078792,24.05,0.44802867383513245,3.0987294921428523,88.05313656,87.82958469,91.01191131,87.82958469,87.0275757760414,-1.1647067032754421,-1.9914
2368,2025-10-21,87.73753392,90.53850735,87.73753392,89.8152513,27933024,1.5462,1.3394,1901172755.26,1.3676114400000046,3.1185944363103943,2025,10,21,88.426599684,84.91420530299999,81.954115542,78.8384512683578,1.741403016366931,0.5943503968572009,1.1470526195097301,53.18064214681656,82.3558514025,4.5116707719879505,91.3791929464759,73.33250985852409,24.05,1.5462384775498217,3.1297261799999956,88.44763986,87.85588491,90.2097546,87.85588491,87.36218980265028,-1.227223314344883,-2.0476
2369,2025-10-22,88.73694228,90.72260889,88.73694228,90.31495548,20083473,0.5564,0.963,1370858748.44,0.49970417999999484,2.198602213162504,2025,10,22,89.163005844,85.780797552,82.3558514025,79.5691906005222,1.9673237081217394,0.8689450591101087,1.0983786490116307,53.20206386674507,82.84109046149999,4.8250394065698785,92.49116927463974,73.19101164836023,24.05,0.5563689604685118,3.170115803571425,89.8152513,87.73753392,90.53850735,87.73753392,88.75157023423903,-1.184298936277628,-1.4311
2370,2025-10-23,88.97364426,91.3932645,88.97364426,90.4727568,16136398,0.1747,0.7738,1104156474.04,0.15780132000000435,2.6744186046511635,2025,10,23,89.376037626,86.76968582399999,82.84109046149999,81.79401993355481,2.1344955951875164,1.1220551663255902,1.0124404288619262,53.21933070971607,83.370382389,5.058870786110839,93.48812396122167,73.25264081677832,24.05,0.17472335468842193,3.2771952707142824,90.31495548,88.73694228,90.72260889,88.73694228,89.25878756820713,-1.1694274842739105,-0.8972000000000001
2371,2025-10-24,89.07884514,91.09081197,89.07884514,90.44645658,20002372,-0.0291,0.9591,1368459071.62,-0.02630021999999599,2.2244838615876774,2025,10,24,89.42074799999999,87.695453568,83.370382389,80.18664752333095,2.2390479610061362,1.3454537252616996,0.8935942357444366,53.2406970701162,83.9667398775,5.158928619813614,94.28459711712723,73.64888263787277,24.05,-0.029069767441858296,3.248077169999998,90.4727568,88.97364426,91.3932645,88.97364426,89.42822306956342,-1.1545284651219845,-1.7119
2372,2025-10-27,90.03880317,92.7082755,90.03880317,91.94556912,28568119,1.6575,1.3699,1992344077.91,1.4991125399999987,2.903318077803209,2025,10,27,89.899412004,88.494980256,83.9667398775,79.89803350327749,2.4150333167784765,1.559369643565055,0.8556636732134215,53.272398654333756,84.6978859935,5.203756719817919,95.10539943313583,74.29037255386416,24.05,1.6574585635359185,3.042371877857142,90.44645658,89.07884514,91.09081197,89.07884514,89.48066882779644,-1.0678005404770374,-1.524
2373,2025-10-28,90.05195328,92.05077,90.05195328,90.76205922,16762894,-1.2872,0.8038,1158846152.32,-1.1835099000000042,2.2022602144305927,2025,10,28,90.59899785600001,89.51279877,84.6978859935,77.91193181818181,2.430980787918898,1.7336918724358237,0.6972889154830744,53.290407485192155,85.3514464605,5.09713754616796,95.54572155283591,75.15717136816409,24.05,-1.2871853546910783,3.006678722142856,91.94556912,90.03880317,92.7082755,90.03880317,90.9637471191249,-1.0678295977413654,0.47619999999999996
2374,2025-10-29,90.28865526,92.37952275,90.28865526,92.11652055,16911054,1.4923,0.8109,1173994920.41,1.3544613300000066,2.269807280513927,2025,10,29,90.78835944,89.97568264200001,85.3514464605,78.56650585802893,2.523819957867431,1.8917174895221454,0.6321024683452858,53.309214037628706,86.034594675,5.039250783313143,96.11309624162628,75.95609310837371,24.05,1.4923210663575937,2.9230815942857142,90.76205922,90.05195328,92.05077,90.05195328,89.87562958423894,-0.9766521863639355,0.9816999999999999
2375,2025-10-30,92.1822711,96.24565509,92.1822711,93.2342799,31562201,1.2134,1.5135,2262065982.41,1.11775935,4.358251057827933,2025,10,30,91.148672454,90.26235504,86.034594675,78.43273231622746,2.6569617063129556,2.0447663328803074,0.6121953734326482,53.34527481490045,86.77626087899999,4.947346820546798,96.67095452009359,76.8815672379064,24.05,1.2134189864382527,2.9352924107142857,92.11652055,90.28865526,92.37952275,90.28865526,91.37554840452094,-0.8043857291340828,-0.067
2376,2025-10-31,88.77639261,93.74713419,88.77639261,89.17089591,32392024,-4.3583,1.5532,2227520604.21,-4.0633839900000055,5.574399056186398,2025,10,31,91.70097707400001,90.560862537,86.77626087899999,66.56856974690993,2.406851684310851,2.1171834031664165,0.28966828114443466,53.378452920753226,87.340400598,4.503907067378855,96.34821473275771,78.3325864632423,24.05,-4.358251057827934,3.106243840714285,93.2342799,92.1822711,96.24565509,92.1822711,92.43018843866965,-0.8624418638646603,-0.6541
2377,2025-11-03,86.93537721,89.1577458,86.93537721,87.51398205,21760938,-1.8581,1.0435,1451457526.21,-1.656913860000003,2.539444027047335,2025,11,3,91.44586494,90.67263847199999,87.340400598,53.516409912927,2.051292565029314,2.104005235538996,-0.05271267050968209,53.39967724694394,87.746738997,4.0968096396136495,95.9403582762273,79.55311971777269,24.05,-1.8581330187288025,2.8131842464285706,89.17089591,88.77639261,93.74713419,88.77639261,87.96591948408287,-1.3513113372027874,1.9247
2378,2025-11-04,87.32988051,89.51279877,87.32988051,87.77698425,16831168,0.3005,0.8071,1130180436.85,0.2630022000000025,2.4868913857677994,2025,11,4,90.55954752599999,90.579272691,87.746738997,45.611285266457685,1.7703242845092717,2.0372690453330513,-0.2669447608237796,53.41620169498742,88.07812176899999,3.79176349757722,95.66164876415444,80.49459477384555,24.05,0.3005259203606281,2.713619127857143,87.51398205,86.93537721,89.1577458,86.93537721,86.22024959955716,-1.478315144777298,2.2196
2379,2025-11-05,86.42252292,87.47453172,86.42252292,87.14577897,11779800,-0.7191,0.5649,779850830.4,-0.6312052800000032,1.207182737286852,2025,11,5,89.962532532,90.375445986,88.07812176899999,40.54487179487178,1.4796652471273575,1.9257482856919126,-0.4460830385645551,53.42754510395004,88.4141070795,3.3500166888106846,95.11414045712137,81.71407370187863,24.05,-0.7191011235955114,2.5990253121428575,87.77698425,87.32988051,89.51279877,87.32988051,86.58916168589471,-1.3532278127968311,-0.8912999999999999
2380,2025-11-06,87.65863326,90.19660449,87.65863326,89.09199525,22936266,2.2333,1.0998,1555783996.94,1.9462162800000016,2.848708487084867,2025,11,6,88.968384216,90.058528335,88.4141070795,53.21399511798209,1.3903323684135813,1.8186651022362466,-0.42833273382266523,53.45088337800088,88.807952874,2.8906461357423003,94.5892451454846,83.02666060251539,24.05,2.2332880639806874,2.5896323764285722,87.14577897,86.42252292,87.47453172,86.42252292,86.09861327560407,-1.2016252614557743,0.9809999999999999
2381,2025-11-07,88.28983854,89.86785174,88.28983854,88.42133964,13207308,-0.7528,0.6333,892651909.73,-0.6706556099999972,1.784651992861393,2025,11,7,88.139927286,89.92045218,88.807952874,49.920000000000016,1.250998384937958,1.7051317587765888,-0.45413337383863084,53.46405570410367,89.106460371,2.478536960074274,94.06353429114854,84.14938645085145,24.05,-0.7527675276752688,2.534214055714287,89.09199525,87.65863326,90.19660449,87.65863326,88.10349380255802,-1.1095289140939713,1.522
2382,2025-11-10,87.46138161,90.4727568,87.46138161,90.23605482,17470375,2.0523,0.8377,1187056585.28,1.8147151800000074,3.3372194695424025,2025,11,10,87.990016032,89.717940486,89.106460371,51.24610591900313,1.2723407953210142,1.618573566085474,-0.3462327707644599,53.482368303852,89.529893913,1.7851402103725595,93.10017433374512,85.95961349225487,24.05,2.0523497917906086,2.5492427528571437,88.42133964,88.28983854,89.86785174,88.28983854,87.47050362204529,-1.0753467679023743,-0.8293
2383,2025-11-11,88.22408799,90.43330647,88.22408799,88.22408799,15038809,-2.2297,0.7211,1018708956.69,-2.0119668300000058,2.504098971530784,2025,11,11,88.53443058600001,89.546989056,89.529893913,44.31736954967836,1.1140636683525145,1.5176715865388823,-0.4036079181863679,53.497255371180636,89.6344372875,1.6302556844026113,92.89494865630523,86.37392591869478,24.05,-2.2296706499562835,2.5652107435714293,90.23605482,87.46138161,90.4727568,87.46138161,89.34321547630091,-0.9894485585391521,5.3393
2384,2025-11-12,88.14518733,92.12967066,88.14518733,91.36696428,27350223,3.5624,1.3115,1887425202.31,3.142876290000004,4.360967184801385,2025,11,12,88.62385133400001,89.293191933,89.6344372875,52.09102091020911,1.2280752681537876,1.4597523228618634,-0.23167705470807576,53.52674429484686,89.74029567299999,1.6721640513289693,93.08462377565793,86.39596757034205,24.05,3.562378894022955,2.676986678571429,88.22408799,88.22408799,90.43330647,88.22408799,87.48539125837951,-0.8372959680855274,3.6183
2385,2025-11-13,89.85470163,91.74831747,89.85470163,91.23546318,17771925,-0.1439,0.8522,1226246177.77,-0.13150110000000836,2.075526088209869,2025,11,13,89.468088396,89.218236306,89.74029567299999,51.83598531211747,1.2929153196430718,1.426384922218105,-0.13346960257503326,53.54581481945052,89.7896085855,1.702234161205494,93.194076907911,86.38514026308901,24.05,-0.14392630972942522,2.6685330364285726,91.36696428,88.14518733,92.12967066,88.14518733,90.35773416868508,-1.1045897379517555,1.1198
2386,2025-11-14,89.71005042,92.1822711,89.71005042,89.71005042,16462519,-1.672,0.7894,1138064433.92,-1.5254127599999947,2.7557900908824307,2025,11,14,89.89678198200001,89.01835463399999,89.7896085855,44.80440097799512,1.2072965036914525,1.3825672385127747,-0.17527073482132227,53.56274878074174,89.8724542785,1.652878635359094,93.17821154921819,86.56669700778181,24.05,-1.6719515710579391,2.654443632857143,91.23546318,89.85470163,91.74831747,89.85470163,90.30168882532428,-1.0234774090349674,-2.4333
2387,2025-11-17,87.4482315,89.80210119,87.4482315,89.0262447,15737876,-0.7622,0.7547,1061069973.54,-0.6838057199999952,2.644017725258489,2025,11,17,90.15452413800001,89.07227008499999,89.8724542785,45.8698372966208,1.0719092656246119,1.3204356439351423,-0.24852637831053048,53.57861656488023,89.9013845205,1.6315537190833589,93.16449195866672,86.63827708233329,24.05,-0.7622398123717344,2.6798045592857145,89.71005042,89.71005042,92.1822711,89.71005042,89.0463295162112,-0.7398512214422226,0.44800000000000006
2388,2025-11-18,87.7112337,89.2892469,87.7112337,88.105737,12598096,-1.034,0.6041,846389635.46,-0.9205077000000017,1.7910447761194037,2025,11,18,89.912562114,89.22349634999999,89.9013845205,40.255591054313115,0.8801903393258073,1.2323865830132754,-0.35219624368746816,53.59097883894875,89.8159088055,1.680353853021969,93.17661651154394,86.45520109945606,24.05,-1.0339734121122657,2.6431721099999996,89.0262447,87.4482315,89.80210119,87.4482315,88.58947215062688,-0.49061099998652935,1.5462
2389,2025-11-19,88.06628667,90.77520933,88.06628667,89.6837502,15259565,1.791,0.7317,1036829896.5,1.578013200000001,3.0205278592375353,2025,11,19,89.888891916,89.256371625,89.8159088055,41.56250000000002,0.8458339390709,1.1550760542248004,-0.30924211515390043,53.6066249775018,89.78434854150001,1.6764104770602992,93.13716949562061,86.4315275873794,24.05,1.7910447761193993,2.5417284042857142,88.105737,87.7112337,89.2892469,87.7112337,87.96149956895799,-0.16370946541428566,0.5564
2390,2025-11-20,89.01309459,90.42015636,89.01309459,89.1577458,12780701,-0.5865,0.6129,870422310.47,-0.526004400000005,1.5781710914454259,2025,11,20,89.55224910000001,89.510168748,89.78434854150001,49.96243425995493,0.7673169332977352,1.0775242300393875,-0.31020729674165226,53.61952810848844,89.71859799149999,1.6737753108519329,93.06614861320385,86.37104736979613,24.05,-0.5865102639296293,2.2871798464285718,89.6837502,88.06628667,90.77520933,88.06628667,89.669806506239,-0.015547625662293285,0.1747
2391,2025-11-21,85.92281874,89.06569503,85.92281874,86.0017194,19860439,-3.5398,0.9523,1318891509.49,-3.156026400000002,3.65443425076453,2025,11,21,89.136705624,89.51674380300001,89.71859799149999,46.020761245674755,0.44529361842360515,0.951078107716231,-0.5057844892926259,53.637781238226346,89.49636113250001,1.857085661690446,93.21053245588091,85.78218980911912,24.05,-3.539823008849563,2.3585661578571435,89.1577458,89.01309459,90.42015636,89.01309459,89.06367233810444,-0.10551350424066186,-0.0291
2392,2025-11-24,84.46315653,86.84332644,84.46315653,85.13381214,16358818,-1.0092,0.7844,1063485357.62,-0.8679072599999955,2.7957985789311,2025,11,24,88.39503942,89.274781779,89.49636113250001,43.25955734406441,0.11868681117553592,0.784599848408092,-0.6659130372325561,53.652397907390736,89.1557732835,2.0031526235368937,93.16207853057378,85.14946803642621,24.05,-1.0091743119265972,2.3726555614285707,86.0017194,85.92281874,89.06569503,85.92281874,85.61641514710908,-0.44801924377679825,1.6575
2393,2025-11-25,85.475715,87.43508139,85.475715,86.63292468,11642415,1.7609,0.5583,767153191.46,1.4991125399999987,2.2616879174256215,2025,11,25,87.616552908,88.764557511,89.1557732835,48.74759152215801,-0.01896694414620015,0.6238864898972336,-0.6428534340434338,53.66328715609434,88.94931655650001,2.041309063919875,93.03193468433976,84.86669842866026,24.05,1.7608897126969447,2.440284698571428,85.13381214,84.46315653,86.84332644,84.46315653,84.7130096877542,-0.49428357742726803,-1.2872
2394,2025-11-26,85.75186731,87.10632864,85.75186731,86.68552512,9568449,0.0607,0.4588,628006760.25,0.05260043999999198,1.5625000000000075,2025,11,26,87.32199044400001,88.60544118,88.94931655650001,43.5244161358811,-0.12240313393790814,0.4746285651302053,-0.5970316990681135,53.672245494618956,88.677766785,1.9573168551534001,92.5924004953068,84.7631330746932,24.05,0.06071645415905991,2.3191158278571424,86.63292468,85.475715,87.43508139,85.475715,86.1221951120766,-0.589532870799303,1.4923
2395,2025-11-27,85.475715,87.25097985,85.475715,86.33047215,12450885,-0.4096,0.597,815750607.1,-0.3550529699999885,2.0563594821020557,2025,11,27,86.722345428,88.137297264,88.677766785,44.276457883369346,-0.23037129011159152,0.333628594081846,-0.5639998841934375,53.683769911523385,88.33257639749999,1.7037968192087685,91.74017003591753,84.92498275908245,24.05,-0.40958737864076333,2.333205231428571,86.68552512,85.75186731,87.10632864,85.75186731,86.21148590429057,-0.5468493327498436,1.2134
2396,2025-11-28,85.2127128,87.15892908,85.2127128,86.35677237,10919223,0.0305,0.5236,716524800.0,0.02630021999999599,2.253692705953998,2025,11,28,86.15689069800001,87.646798161,88.33257639749999,38.22825219473262,-0.3102383887649296,0.20485519751249087,-0.5150935862774204,53.69387808160968,88.1918702205,1.746584724644999,91.68503966978999,84.69870077121,24.05,0.030464584920020243,2.257122452142856,86.33047215,85.475715,87.25097985,85.475715,85.77871118783044,-0.639126542955637,-4.3583
2397,2025-12-01,85.0812117,86.51457369,85.0812117,86.48827347,13078717,0.1523,0.6271,853182453.96,0.13150109999999415,1.6572905580051798,2025,12,1,86.227901292,87.311470356,88.1918702205,44.05405405405403,-0.358786730003132,0.0921268120093663,-0.4509135420124983,53.70602582555935,88.1405847915,1.7822326538857798,91.70505009927156,84.57611948372845,24.05,0.1522765341860799,2.2017041314285706,86.35677237,85.2127128,87.15892908,85.2127128,85.87571294817481,-0.5570604465901852,-1.8581
2398,2025-12-02,85.54146555,87.34303062,85.54146555,85.83076797,9750543,-0.7602,0.4676,639657824.69,-0.6575054999999992,2.0989734947142584,2025,12,2,86.498793558,87.057673233,88.1405847915,27.144408251900018,-0.44518502322389963,-0.015335555037286883,-0.42984946818661274,53.71489492231294,88.04327397750001,1.85478572920003,91.75284543590007,84.33370251909994,24.05,-0.7602250266078747,2.0457813985714273,86.48827347,85.0812117,86.51457369,85.0812117,86.17594709536611,-0.3611199092119932,0.3005
2399,2025-12-03,84.30535521,86.12007039,84.30535521,84.58150752,12519474,-1.4555,0.6003,810355248.89,-1.2492604499999942,2.1455223880596934,2025,12,3,86.338362216,86.83017633,88.04327397750001,24.850894632206703,-0.607458764371529,-0.13376019690413532,-0.4736985674673937,53.72583277502369,87.915060405,2.0028128540414474,91.9206861130829,83.90943469691712,24.05,-1.455492569327399,2.0401456371428544,85.83076797,85.54146555,87.34303062,85.54146555,85.6838181015177,-0.17120884731411934,-0.7191
2400,2025-12-04,84.04235301,85.31791368,84.04235301,84.2922051,9467491,-0.342,0.454,606974719.71,-0.2893024199999985,1.513260530421222,2025,12,4,85.917558696,86.319952062,87.915060405,27.412280701754327,-0.75075195957983,-0.2571585494392743,-0.4935934101405557,53.73402155972948,87.67507089749999,2.1374102984606997,91.9498914944214,83.40025030057859,24.05,-0.34203980099501985,1.9546699221428554,84.58150752,84.30535521,86.12007039,84.30535521,84.60437434160038,0.027035249513573945,2.2333
2401,2025-12-05,84.13440378,88.85529327,84.13440378,88.14518733,26504531,4.571,1.2709,1748960571.06,3.852982229999995,5.355810830971213,2025,12,5,85.50990528599999,85.833397992,87.67507089749999,47.09453599306154,-0.5471027242634818,-0.3151473844041158,-0.231955339859366,53.75981056342129,87.661263282,2.133223559169371,91.92771040033874,83.39481616366125,24.05,4.570982839313564,2.123742764999999,84.2922051,84.04235301,85.31791368,84.04235301,84.38638150403679,0.11172611266374588,-0.7528
2402,2025-12-08,88.2372381,90.72260889,88.2372381,89.22349635,20421306,1.2233,0.9792,1390922445.71,1.078309020000006,2.7855563743552003,2025,12,8,85.867588278,86.04774478499999,87.661263282,53.64806866952791,-0.29529473802686823,-0.31117685512866633,0.0158821171017981,53.78027650529708,87.61063535849999,2.0802576924929763,91.77115074348595,83.45011997351403,24.05,1.223332836043567,2.1951290764285707,88.14518733,84.13440378,88.85529327,84.13440378,87.64494556580921,-0.5675202235579491,2.0523
